Mercury,Venus,Earth,Mars,Jupiter,Saturn,Uranus,Neptune
1.0505828203450185,1.233868857124221,0.38121598278780855,2.6436064797023544,0.6685109702345426,6.233556216756112,11.61763853350269,17.17962224389322
0.9434798232857681,0.7809449689294069,0.6947795418753027,1.247020421732365,1.3785655449064815,1.689246673452371,16.992657156721815,21.72003280517657
1.1005540534869256,0.884425433071159,1.616913450483658,0.3802963988644704,3.9271500278119302,7.788331847256537,1.6506712457719752,28.930821517149056
0.9905933965919401,1.1025157682383397,1.76696481652839,1.6614560794195894,0.31560908667023935,7.60079914762119,11.745155453689847,12.22508241485082
1.2854095189876935,1.153796330174976,1.3499751221184442,0.276574263651949,2.9075595803137677,2.765967413086828,11.87289147242764,28.08067763296381
1.0274232819283435,0.9567025213912362,1.871842359833732,0.3811680621107913,5.611893796634267,2.7968627601006775,8.480804797595766,15.058889218001289
1.0519930307767775,0.6695825002213999,1.3268552443013648,0.3986332806659396,0.5201857887609677,10.04304184862133,11.31851377966446,28.668879791851754
1.3054722213662722,1.3592247581947088,1.430869762006791,0.6809903876509684,1.4604791274762936,3.1926284444975996,3.4272874175447683,30.857177755299205
1.116798326607205,0.6381260699705217,2.0764190785898626,0.8688660757339937,3.5563043718034737,8.280987520947109,13.456271806724269,14.170704393260142
1.2754102719160323,0.9490950589024957,1.133607582343907,1.916145102768001,3.14870025287893,4.8891658127404805,3.4793851418049,28.9216333571785
1.247564647755477,1.7273464453727887,0.3712096908998798,2.650594560623946,0.33949732393872617,6.846046021779839,1.4534620625374597,28.937732950156576
1.0029242494146073,1.0411328202005936,0.9343618944034551,1.0989511046379883,2.116244932352125,8.181554949145745,17.505524718026155,21.30607633140133
1.1053222392540454,0.8783421245116404,0.8994565876502241,0.4374388682057973,3.973929922242795,7.974811482858009,18.753261381902615,15.454481593201317
0.9433988427058725,0.9875267682256875,0.6276560374201748,1.0166187253626533,3.8873296766109258,7.8904943206603395,14.30134088157611,19.006412163652666
1.113273704587813,0.7249877440352386,0.538296902246923,0.26896756402342475,3.9424628789790703,8.259846671066798,20.338727106904695,17.94110355318024
1.1574218962283953,1.4400461666281577,0.9788415318913594,0.26946027301205194,2.861125862845601,7.198246191340928,8.106497496367066,28.6764416405727
1.1343325210038908,1.4979877718630028,0.9081639851734512,0.3714938930710264,3.4565234141756327,4.845528552899138,16.479733440838874,19.122225095105275
0.9422954158651604,0.7584392861211386,0.40760307363119574,0.15625665147595455,2.8982809104810956,10.615630119825212,9.606434351493185,29.298558503968003
1.0494945599526477,0.9581672228969963,0.7682148820669323,2.471962897015047,4.057577770598965,8.547125307148834,16.909080234418965,23.87964893370057
1.2244001114605911,0.9316798901735298,1.5937347266613089,1.7070287121100884,0.992402836826095,2.71330189622765,3.1248015559991797,30.908720328580195
1.2939194436386918,1.7434741431655514,0.8192245494219671,1.309477749088595,3.772273582688179,9.827677736257705,8.458471646615942,29.667246226343767
1.014912955560832,0.7108381815902888,1.5789699229599135,2.237274293493722,1.2418853287970415,1.5584215252692397,17.202523872125276,25.436078440523662
1.288575681241383,1.3187623497099015,1.39125004617076,0.14000062724080767,1.6833635124631903,5.233010786772334,3.1829037988112963,11.317645234836581
0.957242687374181,1.2835001566884698,1.1525307860035272,0.27730261698143166,5.709675196816095,4.424478439038424,8.608105230301343,9.107162252688267
1.198622057611778,1.0320509887956095,0.9234410882814973,0.15279895741961813,3.96705327564701,8.793125222481295,1.129306120639093,9.39750844527967
1.2335682852319612,1.70311498058808,1.195134091850744,0.39679829836751374,2.569583034355209,8.250482908281027,5.214922390055625,28.851443125464876
1.2511274944442297,0.6570966332074772,0.6095833481485503,0.33560622773146337,6.255245801556205,5.666698131758595,20.168607910641015,23.604415818303075
0.9497875569838176,0.8463018518281913,0.3741092460827225,1.8823289231642042,2.0909241564969565,7.260117324054781,15.644270452141795,17.308288675980464
0.9494080058551185,0.9227976224831473,1.140681998919438,0.22020245630052673,6.166859091686431,4.611029335701352,14.855600005567926,26.909662111708325
0.9474511378309466,0.6437752096919057,0.4643272256526754,1.8086150652257422,3.8107124909621963,8.2790140489158,16.1575379781273,20.310830116101258
1.1168146673252435,1.5653135235285849,0.6314262011945689,1.8015840346447975,6.275002599939486,9.319904543588075,13.631441557713861,28.277113102852873
0.9439370338000492,1.6082447906839132,1.435022780148124,0.21820270777758202,4.052062607473099,3.5039055497383003,16.156890103504654,26.182035113907546
0.9426466132767948,1.5533932950274738,1.323564344294383,1.6364129302416435,3.592398173547289,6.6571326724088635,8.823753139940687,28.60432826644078
1.150404023661205,1.3570152572762544,1.4815534168462283,1.9217785269672238,0.35484737806340527,7.570626990841191,11.700662138665917,12.177498203058235
1.1183557342212496,0.6438844706988197,0.9467496571081047,1.3069558033243085,0.8636984162903689,7.977678494430288,20.854709171622293,19.060613798458515
1.1137265671689887,0.6642097766013016,0.6614586179051241,0.15653607685970544,2.686086434860784,1.647265871347038,4.479453923015474,5.420120264460515
1.1461781077822524,0.9538785266275953,0.43968071826120914,0.8597614154417084,2.2967567936925213,7.319003004484791,19.030905822684982,22.533405070085852
0.9404835376281697,0.6392302979810949,1.0309149755675886,0.13537407865751933,2.359477687869305,10.72572902414713,4.037310263220233,1.7925260594568733
0.9781745724488605,1.0220619021382942,1.9645089594327414,0.546152135542802,0.4070254837802799,7.8949165462081705,20.928181116025396,19.250780432094416
1.0018727318238008,1.069786455386123,2.029989399045378,0.5102111251972675,0.38629735398816156,7.890055381408441,20.932094382664733,19.261230857882275
1.0896022339886646,1.5031597618542347,0.38330825264490986,1.8447378266616588,2.2697894070763116,8.457676019484166,17.715579557181073,27.342739603739336
1.081287500028097,0.8733060218850605,0.36583739796522546,1.7592251090472264,4.409674852194784,0.45669256599105396,6.374284000042,13.612023282450759
0.9954748457821315,0.6684137973285309,0.3829131020435473,0.43965697391429565,1.452025091582682,7.326977166023202,5.9696385514794175,28.46448024930977
1.035758466359197,0.8466530980044865,0.40138562985611087,0.7399688787531844,2.2137585858859676,7.340776911662028,19.008364049143832,22.513980514843336
1.1246988727442593,1.7851432923588306,0.39678801585310947,1.3999033223642,0.34578494584484193,1.7498160240566996,2.5266700997352927,30.839390984660895
0.9936748005166649,0.7200547607940028,0.7741161571463011,0.17487406279222065,0.3767688153950689,2.5902581432866003,17.004242487531624,22.01180884917456
1.1446593020369715,0.7572370890076997,1.2279665505213575,0.1368515684302112,3.3125380908480726,2.5394626534213094,3.8921394126543496,4.9138160104252115
0.9535289052909693,1.427938117743249,0.5456174515499608,1.6741431759066523,6.068640880252709,5.271700072579368,20.345668181769476,23.795566314129122
1.1634138579393634,0.7292854103038258,0.44105542830700273,0.13132596218713857,1.4846534619885277,9.177023963983965,12.291873260165376,28.262517296249474
1.248031772972361,1.4278723871009555,2.0144110849902717,0.9966811071633879,3.0472433091727424,7.641897470115931,18.17756573146558,27.17798732361765
0.9440055905817075,0.6439860215199141,1.2238391525858128,0.9850587355872867,3.972125430900789,8.097717695915316,14.726537272758165,15.8460441299549
1.1235729799160463,1.7070423193704687,2.023666150441748,1.1377246002855101,4.613558242368293,3.099217958151063,14.363987248550341,27.185571284065347
0.9442466510417565,0.642861959900014,0.38533577244060135,0.5998121173698394,3.7822166890307574,1.3122406170792043,12.951226425084178,9.23760210499729
0.9478416527721085,1.6760988137418156,1.5582666440187305,2.0100891461363406,4.017247189056877,3.375390285916955,7.808908686035967,8.367255527804241
1.2630231580569693,0.7965989139496855,0.9078838371928172,0.2765067330455892,0.31577767581429916,7.14772450649629,17.491907755325734,13.878477049356729
0.9453987741942472,1.2637076419162818,2.0118110618933076,0.19706635791464888,5.151443807440774,7.052600568555103,13.993993958607446,27.45119845079016
0.9669411982624883,0.6359268646243801,0.8402060407437278,0.3604061724003872,4.61205873217167,7.434062833370087,13.724503281298631,27.589168619093748
1.0823562894158874,0.6680988019896485,0.4413392642789079,1.4299905437182763,2.480344714690189,6.028334387356678,16.360588597886615,12.611028693921929
1.0256874259161766,0.6977527423530404,0.39990642557751976,1.5979509624270183,3.781247567725167,8.281711657870545,16.202527642580314,20.343216774347244
0.9730288464307586,1.040764243975227,0.3815335549102891,0.18869812325885502,3.6203754292994863,3.0943886090707955,19.381694954539682,23.402601604916192
0.9494014756213038,0.7861522596950272,0.8541999429849432,0.2821773914105555,4.4644046948429255,10.504377135642628,14.89602035503395,28.0612926698874
0.9495136204995442,1.0990466496728737,1.003696738911,0.26429124106130086,1.6483431146738239,0.5542376721791873,20.931708474649607,25.462300483009724
0.9842722801357833,0.6519460209373374,1.842530573310108,1.411909515540462,5.4722649838071655,0.801598003598887,6.984172343578481,14.034292632460025
0.9928280646714136,0.9904654383335474,0.6221216544376331,0.21413307521887137,3.760368796937036,3.8648656045852676,20.823623397120503,24.37873495127898
0.9588359841160815,1.0349614130231322,2.1397025019798863,0.4218260516661521,4.063055227351301,3.9196486448435257,19.746487380981183,26.43445605649373
0.9434104794530236,0.6485179572470817,0.43764587314823084,0.885706847302452,1.376317882679551,5.575160845985991,10.959905695867068,28.59520841741117
1.259098755987793,1.2110306735736234,1.4816094203069001,2.704888199212597,2.9795128503219366,2.1609049660370196,18.94672363706952,23.88270670761397
1.0587807325751433,0.8177793276104863,0.6247871138194029,1.5691977491942923,0.4776312353434142,6.661104978030379,1.6331632167426817,28.937232794551882
0.9480810799094809,1.5977084656942482,1.0108397557172595,2.6399463540063675,4.046827639828215,1.5419133498545978,6.296342719724763,28.860168959050448
1.1759301776634687,0.6717958208783881,2.1399119942687976,0.3066807559464664,3.5590997593207923,10.123531994600485,8.82324275035973,29.55443371724291
1.2705703620169526,0.9822842385520081,1.0381638630186985,0.10121365080625759,6.256747969415743,4.950393577385499,9.031154112072404,9.505835766321661
0.9424849468747287,0.6840004725368725,2.1291326368112418,2.5727608056577655,3.4069487019942124,7.007123057092202,19.322122990598032,22.789031812969245
1.2548935561369035,1.1630303979677203,0.3966958300552442,0.3440144446764407,6.200298172456943,5.9845532791445395,14.69941264287518,27.070794626402265
0.9621672445864697,1.412710288782836,1.347381900583193,0.991549529358349,1.00194944273085,4.37848426401424,9.537233048926346,6.2147586899066045
1.1370409204106282,0.7480371056942261,0.7711544186224147,0.7143983803227081,3.806268376211383,0.7902975135254977,6.065510059728737,13.396858091791861
0.9773610101184829,0.6947601587108879,0.5924498990946211,2.5639299856707423,3.6523960490895515,2.406309454381405,14.12031784563673,27.305478446151373
1.3041277238883027,0.9549149336202405,1.0025008560164204,0.16407232293126528,3.9747422533863683,8.821719517234055,1.1214945101749134,9.37871917986795
0.9418364320524919,0.7480063483374514,0.9539430650291666,0.7489633882938518,0.9565039775584356,2.9254461937915237,4.641011020237742,12.389332197735865
0.9429339854916625,1.374600299666625,1.0637175650111308,0.2749239646068836,3.193151076484436,7.719186310865641,15.278649843140261,16.687299826677197
1.134722583246781,0.9384570713662908,0.36566336432804847,2.174962000654842,3.0216473836787947,8.21909714857003,13.085356118410454,13.725807960027987
1.11794293882857,0.741446667224023,1.4926145036829204,0.1793872786438646,1.8421426555183258,0.472337114415502,20.890621664729267,25.50999773854229
0.9420308291758894,1.5985550815501195,2.1555927037950275,0.2952177329984684,1.8154799600382647,6.787587597124493,12.308683280823693,17.646729890586002
1.1138032419199257,0.6546566471257677,0.6051154227731179,0.1495217578782126,1.8553267650521266,3.6227079376516187,3.7015731898417825,30.808663934085665
1.1260889255726425,0.63755280308914,1.183451217313023,0.2374543661770419,4.065463757179181,2.45565038257472,13.701917140549487,9.940306624116435
0.9433751938947166,0.6435882781702275,0.3729775517729529,1.4913248385882387,1.251640542767546,7.298920915995539,11.330554698504095,11.786862496501046
1.030653607304514,0.8257488160828332,1.7009982413552036,2.6184904331148724,2.3505308086203516,5.110418957320325,17.001803801992732,22.787425367094404
0.9576166880440017,0.8634685538549562,0.5734398691216657,0.08219519619516157,2.7635876598367566,2.606380361455962,16.645091071413802,25.84696149403322
0.9476630023317358,0.9011000041533903,0.5491960230167484,0.097250104598104,2.7344492619296594,2.5864231646301317,16.655790489477834,25.839362159462404
1.2546266622033653,1.017273235540097,0.44364030904203655,2.0480651827193026,0.2786566537853072,9.28799707287586,16.163897688660374,25.77165193992254
0.9428832139955938,1.7275137662956233,0.5017993509605669,0.3266804445039546,1.0701377314724372,3.5436149594154047,9.66102082319363,28.698240451292516
1.039509343142101,0.6452935012797141,0.5897562248074766,0.2533127089940271,4.66684668580917,10.439676324087863,14.804254563012089,28.078695693911154
1.0334351828472963,1.0904560703213115,0.7396029154549607,0.1810665241025153,2.4378348667344394,6.092781810170435,2.641074778897869,10.89978087425594
1.1335478534299523,1.7865247430527003,0.8033039136683078,1.2054443206754684,1.5111806636407823,9.581920027657054,2.063611343417331,1.0441823950734468
1.0495826435529725,1.6554214385823864,0.5549675757865626,2.2094139123780305,0.4349038231188833,6.110012301307106,11.476205635270867,17.084130458901463
1.1042996141401014,1.0560106402231848,1.0119176119130167,1.262312277027465,1.8675114979878555,0.8110033025174489,5.068895237735701,5.930620891537576
1.0977592373612857,0.6419753508621528,0.46537576033252787,2.608750195210059,3.63195427353488,6.301554153140629,5.48658837792794,30.44857505924157
1.2915578669567587,0.6489377653831224,0.9065669869331172,0.9630881929556693,5.849883608563646,3.299241053692244,16.717476836242728,19.892442257961637
0.9418653409264676,0.6377520900829181,0.5290671140992536,1.5320025170110039,6.122918455917254,2.2647149205805532,16.821112216506066,20.3385360715962
0.9464711607825814,0.9586296170407338,1.8700011925350453,0.18136169758456347,4.068826226915465,5.933654406526951,1.7554138834003092,3.0207385684463635
1.0108469978416577,0.8963258695928741,1.8654520196749564,0.3675475566420837,1.8524292856165485,8.376042094302495,15.92036492878968,26.058480053855906
0.9406003397151976,1.0751885248113755,0.3713526714244025,2.2889607171786293,6.25053339066389,8.259495731638443,19.673981523819926,16.790652610485363
0.9440713316652093,1.1645729038871702,0.8721386960187787,1.2319534114431967,3.603663059893516,3.7152335221767756,11.301728857617961,28.212946433629888
0.9477762805767238,0.6596809013021083,1.8277548019000642,1.0900922485222069,3.4875935248978536,7.907111181299141,18.61180774333542,15.266011577056144
0.9421532352319811,0.6667374282912815,0.49310560745164883,0.14456129368128562,6.117199046218806,3.7052613252536593,2.1262258991808074,29.93057955624068
0.9627476210777762,1.5031826838693894,0.39985614569244704,2.6944678750268065,4.428755353338769,3.653269875885949,9.16124250483692,15.52074493381469
0.952491330300898,1.1058411105254349,0.6756306801495919,0.8474879988370315,2.935713099484481,8.26526581760993,5.049914452727131,28.857485589922984
1.108897415469344,0.7352713387394448,1.1342591425792603,0.2845543973801008,3.874303873513952,3.63695423380196,19.629194790872088,23.10454126108061
1.0172826401093884,0.7611365180536391,1.6674955591983507,0.2189821827723696,4.0430223475564,3.7686914511031535,19.798280498069573,26.402812091137996
1.2111191538522628,0.9343019348175566,0.750251140006399,0.3298543473333475,3.9596461090647557,5.617149816165071,20.507106278127,21.82550595493805
0.9435907648942741,0.6937884672085535,0.6010287000119116,0.3818689665993688,0.3745583319009064,8.056183689454327,6.261648134104604,28.805062394381732
0.977827232219895,1.148856024585662,0.8469279932392193,0.1483112743000516,1.9759834370521658,1.1212851939097073,18.436793209752494,24.38926108611742
0.9436201736788603,0.8460430544830658,1.2465529300367528,0.1626639395796424,5.264767915346068,1.3931085664299723,16.88507534985626,20.689263395270064
1.0182409796148937,1.311069212946315,2.001866864980926,0.282642677361718,0.9104475749078467,1.540163585632481,6.491303778818896,7.1791941823409555
1.0711322354236632,0.7144727013007313,1.4478978069237385,0.28341651036078386,4.841627160897255,8.034267790755202,12.620680495731339,28.41687152281281
0.9596802222778995,1.7375799501676599,0.3648832727377866,0.2735037748384281,3.119596193358533,7.649517050554285,15.726360979168915,26.25284753553434
0.9952791414318847,1.5472722366557816,1.6612363116854685,0.7391500347462147,5.931153782688737,8.196249244849545,6.926378888394805,4.0369932978143135
1.1721955711060905,1.225574289071649,0.854821262861297,1.9819402113501712,3.323804265673923,8.25774098215559,13.280597005870005,13.958057815380343
1.2326011803323504,1.4511571887284387,0.6165278531331962,0.019868081139805406,3.3309706744489986,7.779255049089053,15.214727761935677,16.584727447509856
1.1352945560635115,0.9093772382137925,0.504419376999591,0.9035464697731976,4.079555286760553,4.442302715805482,19.990756043300767,22.627503621584346
0.9764298868813809,1.28372275396467,0.696957769720648,0.3860916438955262,1.3677702693854312,4.902901570324148,3.3907997032582515,11.474316361695179
1.2902294214896048,0.7831022073263791,0.7504543485083967,1.9269394219451932,4.014026762885629,3.904809484062399,9.369492026652205,15.661775723378367
1.2190909335050022,0.7751117558342354,0.39440109739996937,0.24038706134295149,1.993197406056619,10.304620149378952,16.457656210298357,25.321911273996918
1.2373719655058468,0.6427926256985452,1.248435691918459,0.12929989075468343,4.019234581667821,3.6184080076938443,19.849087315753085,26.37112642006442
1.2711760133423768,1.499972166290903,0.4268341608887004,2.568038482118627,0.5691855189087373,6.182979403583218,11.559204979533838,17.140148734937615
1.0726184213342775,0.6668696805594412,1.6586453796309748,1.9705139174682276,3.731162813243002,3.947094120829979,11.151224474612636,28.244660216284807
1.0304449046854245,0.672927366566106,2.102149695527603,0.23115209525828914,6.289197695579521,4.992786368155985,14.972474363968017,26.83606482820999
1.239752054088049,1.482298354986224,1.615963725080753,0.28390698763235295,2.993996231423662,2.0488034303051363,4.212991352751963,5.1902533876403485
1.2969730418443233,0.6663983125374875,2.130190231115544,0.21680634388485914,2.549089452888215,7.351776177836598,7.866544690418165,28.697411810925647
0.954162053015697,0.6974743870310041,1.4374777385670092,0.1294176761607389,3.4427949139738088,10.244524985752543,8.988670737163329,29.501967954632054
0.944079979353596,0.6356883865247633,0.3675376331339721,0.054636448774780855,1.2597779055687925,9.286981062054153,12.183813371307831,28.30952450103146
0.9693530435779804,0.7289728454724556,1.0079231005909206,0.5345614471439266,3.9882533122326476,5.537115562700148,20.47236971465372,21.88542375909244
1.2601653374499893,1.0775901783429862,0.8229754917751139,1.6247217988878915,4.058947147994172,10.086429174957066,1.433266898692794,8.392110828039781
0.9404816152415576,1.1319124164508692,1.3540613845228653,0.5992221232516891,3.2909266305544467,8.002051641564826,1.0896746896993181,1.8239791927856994
1.209446853944991,1.062304317305157,0.3841509611846352,0.26640206135468714,1.4163882336221207,7.927083035228586,12.2981583144296,12.826948042257575
1.0806171632774981,1.0346681296821183,1.2847636953405697,2.5613619327798487,2.929787122060786,2.1008123381162744,18.91813608804086,23.912564285254934
0.9403957028019713,0.870100140855207,1.7309713575153203,0.6802272771034917,0.4892596631113758,7.9123583118332075,20.913825371524734,19.2127118970919
1.1448746604025917,0.7768266528173724,1.1880559925431229,1.3377425564987018,2.5864100511402457,1.8335400860824598,8.548609788268177,28.766083598246926
0.9539934472700262,0.6361180680347343,0.40424535192165706,2.6556970083182763,0.884125402576656,9.919803156483157,2.4323855776800816,1.016205265327617
0.9439467108618275,0.9442321654021499,0.4358356117439084,2.0050798568217925,1.244061250677238,2.4470522895253946,21.136958545543223,24.866334125662743
0.9402569894406564,1.1384200608167718,0.3832703261277587,1.2864176977709652,2.5392312373389445,10.61933353122145,15.689553108122194,27.897662564870334
1.1904201226316842,1.2759679233183965,1.4197323466928744,0.2858479293773749,2.945483637107274,1.9816325661727356,4.257234714521379,5.228394819796894
1.119063668069415,0.7778754041910433,0.6064168116272265,2.1328903087825655,0.6608899720556741,10.02823285997582,2.5666204493599256,1.0332358417007277
0.9438144506294163,1.4888247531972758,0.39124785124182165,2.516862658408407,1.7420387036801048,8.094846426895957,20.718706819572926,18.734250173661497
1.0043721099289835,1.0701633710730312,0.8971336479334335,1.468347240972236,2.850429925987802,0.6554156314558047,16.9666121158521,21.348508419895754
1.018897840871935,0.7012358937310444,1.1647868248293014,2.13893371620344,0.8235296254978618,2.5440434497588105,3.018878877681206,30.926315839064575
1.0077905238119989,0.7330102503571002,1.091947037120412,0.42897559821350617,5.262147860414406,8.273409709357429,3.9200531156647176,28.891257225123482
0.9455976255010685,1.563501276358534,0.4723788624398604,0.44632024010306576,5.711743321095933,1.792185337526754,16.857988151583935,20.530636478015225
1.1780379146452935,0.6379731920106545,0.7016354835934355,0.2873592854791381,5.150966381914656,8.116456273906325,19.108251499650684,15.944745985125651
0.9604672628157558,1.403574311238378,0.3662383005335866,1.3181357447152398,3.9673059050265786,7.841519068698267,13.423418283714232,27.73886357425668
0.9699627749170713,0.6379727896600859,1.7439751315518803,0.1710309158955403,3.49707801323866,10.190528984384569,8.91341036106344,29.52595602592893
1.0677966831734806,0.6432820269991131,1.5019118668289713,0.2116720111854067,1.045196765244694,1.0900996186647065,2.124029992626019,30.75597167871443
0.95443596369781,0.8635916524506694,1.0834076815309392,0.3439951605049764,2.5597894266176198,10.73465698745381,9.91567161020773,29.192216622492886
1.267406327866228,0.68003512630477,0.6253376604010943,2.701353382363424,5.133525455196278,7.48147819740316,7.471562861361463,4.483612792034459
0.9462278700342936,1.198532569399233,0.6556930578777506,0.45710195411630905,3.232677282480658,0.7491319143082924,1.3422657641254478,30.526272304235253
1.215030408310115,0.9476027540805582,0.5503546162034024,0.9274578811252149,1.5980769834438229,7.200459701101915,11.207156853314613,11.658366788508493
1.1335516960127134,0.6430027324214962,0.78298713224806,0.3188299127992561,5.776593378155376,2.6214086460933714,1.47482569396354,30.176092480192985
1.292498634511827,1.7829018515338395,1.9364067934837534,2.0128871065420593,0.6740397517456864,7.9106144428424905,6.716156246135023,28.779674075314627
1.0136723174894637,0.9221521792308082,1.0868324177053004,0.6248841034134367,1.5709975951658701,7.046556512532993,15.769495799470326,17.53736674061758
1.1441903561698226,0.643470178327935,0.3669794831063481,1.5912146228477886,1.9542988801534928,7.643474531370245,18.153625956865184,14.678031631361158
0.9420432912890391,0.6828223144578267,0.42537229809590676,1.5694235009300848,1.452266333066609,7.7300978267255,7.156709698079232,28.751476168109676
0.9566050844043603,1.5149282400982613,0.38670663132725974,0.5284352598195151,4.01565300429099,5.943333527309932,9.581940795084753,28.51063144344137
0.9650990548481695,1.0364274245475151,0.4731575295785563,0.24696144326129568,4.051221760383214,7.76893157443573,6.56860633844659,30.191420428968563
0.9779701995353196,0.6430966977199796,0.3690134749280434,1.440223459881347,4.096054075243168,4.615544681782904,20.067713609192413,22.51826806326283
1.1354963827221878,0.7123087121447237,1.0489540894518634,0.3364625656974775,2.298436658684944,3.064838652487326,21.01721956775321,24.663051954541274
1.258626649054058,1.7444500754358303,1.4504815885271065,0.14913839131580647,0.8006607064425194,3.4265152647430845,17.00871954461003,22.273358711368008
1.1302610135548548,0.671128589612222,0.45792035093132955,0.19756844746399824,2.0855850640387277,10.345111626359138,16.471098245921333,25.29721390842482
1.069604201582714,1.5595319933306402,0.5091283132888714,0.2673429890556497,1.3378480054951731,0.7504020907893889,20.992310954582525,25.388407942166822
0.9542961349708675,1.2118926024338774,0.4726202230563102,2.4571956736610026,4.29607361112351,3.7354487773672282,9.22875366397998,15.566521785548801
0.9430512293617137,0.6815619377766926,0.3648519203099076,0.4952136065591183,2.0250600145190707,7.389232116364052,18.95654258066814,22.46956936239788
0.9629257828115485,0.6374722585723276,0.6206820468103985,0.05191659656871765,5.17464224191255,6.373825688089087,19.781931703134003,23.215488707498253
1.0325551710702352,1.1760176872647463,1.3358876051522723,2.250717001369559,4.53868007395788,4.876168271151727,3.0647148497114562,29.60578824433218
0.9476353083676986,0.6657981861925135,0.9018100916415853,0.8875746097456534,3.40888925908824,2.7434588869636003,19.21969229285514,23.587372406171507
1.0070606087434069,0.7748036926227038,0.37640633926954437,0.13720659078176628,4.983608572247986,10.325567949032642,14.65403312080225,28.10654850120272
1.1347527725976143,0.6540314238073134,0.6485836525210799,0.37164504192337044,2.1987241200458385,2.0317254189676905,12.274940178831656,27.974973251280183
1.1543995157159759,0.9006603166219687,0.5615488635385176,0.2733929688418584,1.6412684444920327,9.099517444766924,12.36620448575805,28.229873951973467
0.9701239469388718,0.652737426012067,0.37436527213264525,0.4159256414298225,1.95657870521277,7.40668662707154,18.93751923635399,22.453322802593306
1.0071815742695056,1.4818348796564427,0.9382454172311137,0.2689842683994601,2.564130997926853,5.445233707112476,2.926350213597689,28.92814717113475
0.9546341335281529,0.8136833288825608,1.3566565926915437,2.052684553324841,0.5650872919659781,2.0054484063231586,21.20848883452482,25.004805480203935
0.9427113656154791,1.0289712585151654,0.6565311766796875,0.9754397113953334,3.892875511905724,7.894655335692233,14.312744231862789,19.014290570389704
1.3036303286608235,1.0213945215299125,2.0896536140226107,0.6551901409889997,1.3957053207302352,7.229609292927274,1.2069788524811604,28.937344426412754
1.1264194407345807,0.6923784452940842,0.4271562312702535,1.5815853702182834,0.7603518602917759,4.291174599446666,3.7762158650910647,11.760750881687631
0.9496911515145255,0.6368295547957048,0.36607698688002716,1.6242312113377935,1.1786952323590167,7.319528167851756,11.357071478010178,11.814560608029048
0.942739138152651,1.2133634040369412,0.7853003173021817,1.800616314470336,0.3052541671182169,6.025234268458251,11.381147286059235,17.01996884919156
1.2212955696617787,1.368378456181289,0.39452310935752616,2.3617487824003236,1.4336980784896631,8.057947656572946,20.766957366941476,18.846664527456205
0.9589680933952861,1.5588251784310945,0.372247597354642,0.6174981529871721,4.101966396258086,3.062990605841456,14.109204449096529,10.329325011578488
1.112699183895726,0.7483510636229619,1.8192032865520913,0.57222777254087,3.625587226198899,8.286254147661907,13.515304967612341,14.24303434560846
1.1577572683025152,0.8358621070700513,0.647844098249627,1.270735966333089,1.6256942827362855,5.76521209957699,11.082736736131293,28.58393861239139
1.3075436605930142,0.727943113983977,1.6023926440905485,0.2069061327617217,0.5217340304390521,7.752769665242138,18.49198710377948,22.081920013772415
1.1997463972773694,1.6969744967543972,1.571779244595982,0.9110168442597568,1.4369463238780884,8.605854935821197,15.981463757387656,25.991694060596522
1.0562660076257453,0.6361979715795065,0.43666719818606625,2.6563784794788607,2.990966332182071,1.2684165800213423,20.565918858688917,25.836726225944577
1.010634266668546,0.7788356511080541,2.151197222631957,0.2332658791061773,3.59678131034933,0.41335833852346915,7.403944884653496,28.820100329797157
0.9454504520128181,1.2032425378855824,0.3749881429246377,1.8707484875800677,0.32648696864349663,1.9549645867235077,2.6527203460473108,30.863389761209103
0.9445613731181153,0.7108994109010888,0.41239620811235256,1.7948964549821271,2.5202203471894498,5.3043863088260625,16.38112259313749,18.857420145995142
0.9573926100618156,0.8000779730915649,1.2657654568212782,0.15800380375233758,3.805382724979975,7.561505446919224,16.950847062188803,23.547443709100197
1.1218779410401865,1.0194660716352217,1.5899534233163364,0.048320172646053,3.763583795996077,7.449371059507333,16.954471963534093,23.51118194921053
1.1140938140741756,0.6380113899142865,0.5367303122091776,0.23633493539196251,4.719415956115825,10.421875871943818,14.779947574810858,28.083243844897275
0.942839264676968,0.9318270674203913,1.4955177036907754,0.28454400072543196,2.710791434856217,7.275929326561342,7.987742302160617,28.687003257065278
1.2010392494019537,0.8766947108075649,0.4625997193815886,0.8232747276530774,4.265334903768134,7.65822632668195,13.560778553881978,27.671157919070726
0.9743500146004104,1.7363719078810134,0.7394558542830008,1.1674347426136549,5.9973352203531975,5.490729167492514,15.121235329188531,26.737025307790063
1.0932463351459882,0.6624299480170815,0.48222247539361607,0.28664224041108743,3.622834367930307,7.911634136274094,15.050157343716123,16.327471622731288
0.9579547261331691,0.9444123035230044,0.753178904440525,0.4810956313834127,4.09999429118854,2.429705083583686,5.60871650155138,28.879949289043385
0.9792846341487562,1.0672712997303606,1.600660437174126,1.307336289414163,2.957030890328361,7.7538711622433,18.117964122210093,27.200290880063438
1.0522086395431558,0.7409725670987369,1.940169321309041,0.363768350535979,1.9375421342531032,9.308603761607516,1.8087141696839086,1.1317936671660953
1.0607365262745763,1.0650776757490479,1.7041925378901184,0.1750263774206091,3.213135484933186,2.3760700066509104,3.9987070295561327,5.005506981462827
