simulation_id,planet,min_distance_au,hit_distance_au,hit_distance_mkm
87,Earth,0.4640441272383003,1.0026880683402668,150
87,Jupiter,0.26481627296770743,0.3342293561134223,50
87,Jupiter,0.26481627296770743,0.5013440341701334,75
87,Jupiter,0.26481627296770743,0.6684587122268446,100
87,Jupiter,0.26481627296770743,0.8355733902835557,125
87,Jupiter,0.26481627296770743,1.0026880683402668,150
88,Mercury,0.9905801116621678,1.0026880683402668,150
88,Earth,0.6929561197356635,0.8355733902835557,125
88,Earth,0.6929561197356635,1.0026880683402668,150
88,Mars,0.4254324573055767,0.5013440341701334,75
88,Mars,0.4254324573055767,0.6684587122268446,100
88,Mars,0.4254324573055767,0.8355733902835557,125
88,Mars,0.4254324573055767,1.0026880683402668,150
89,Mercury,0.9965162435921981,1.0026880683402668,150
89,Earth,0.4466229946205785,0.5013440341701334,75
89,Earth,0.4466229946205785,0.6684587122268446,100
89,Earth,0.4466229946205785,0.8355733902835557,125
89,Earth,0.4466229946205785,1.0026880683402668,150
89,Mars,0.2695571783046837,0.3342293561134223,50
89,Mars,0.2695571783046837,0.5013440341701334,75
89,Mars,0.2695571783046837,0.6684587122268446,100
89,Mars,0.2695571783046837,0.8355733902835557,125
89,Mars,0.2695571783046837,1.0026880683402668,150
90,Mercury,0.9442377792015941,1.0026880683402668,150
91,Venus,0.868566463576453,1.0026880683402668,150
92,Mercury,0.9633252144852492,1.0026880683402668,150
92,Venus,0.9901257045739201,1.0026880683402668,150
92,Earth,0.36671663870356236,0.5013440341701334,75
92,Earth,0.36671663870356236,0.6684587122268446,100
92,Earth,0.36671663870356236,0.8355733902835557,125
92,Earth,0.36671663870356236,1.0026880683402668,150
92,Mars,0.17827431870939411,0.3342293561134223,50
92,Mars,0.17827431870939411,0.5013440341701334,75
92,Mars,0.17827431870939411,0.6684587122268446,100
92,Mars,0.17827431870939411,0.8355733902835557,125
92,Mars,0.17827431870939411,1.0026880683402668,150
93,Saturn,0.6693667222749986,0.8355733902835557,125
93,Saturn,0.6693667222749986,1.0026880683402668,150
94,Venus,0.715871312342565,0.8355733902835557,125
94,Venus,0.715871312342565,1.0026880683402668,150
94,Earth,0.4354793639289098,0.5013440341701334,75
94,Earth,0.4354793639289098,0.6684587122268446,100
94,Earth,0.4354793639289098,0.8355733902835557,125
94,Earth,0.4354793639289098,1.0026880683402668,150
94,Mars,0.1413295814407768,0.16711467805671115,25
94,Mars,0.1413295814407768,0.3342293561134223,50
94,Mars,0.1413295814407768,0.5013440341701334,75
94,Mars,0.1413295814407768,0.6684587122268446,100
94,Mars,0.1413295814407768,0.8355733902835557,125
94,Mars,0.1413295814407768,1.0026880683402668,150
95,Earth,0.38705271439824573,0.5013440341701334,75
95,Earth,0.38705271439824573,0.6684587122268446,100
95,Earth,0.38705271439824573,0.8355733902835557,125
95,Earth,0.38705271439824573,1.0026880683402668,150
95,Mars,0.3539454925422287,0.5013440341701334,75
95,Mars,0.3539454925422287,0.6684587122268446,100
95,Mars,0.3539454925422287,0.8355733902835557,125
95,Mars,0.3539454925422287,1.0026880683402668,150
96,Earth,0.5633005715883244,0.6684587122268446,100
96,Earth,0.5633005715883244,0.8355733902835557,125
96,Earth,0.5633005715883244,1.0026880683402668,150
96,Mars,0.4777134034862696,0.5013440341701334,75
96,Mars,0.4777134034862696,0.6684587122268446,100
96,Mars,0.4777134034862696,0.8355733902835557,125
96,Mars,0.4777134034862696,1.0026880683402668,150
97,Mercury,0.9972913136255879,1.0026880683402668,150
97,Venus,0.8158799777140688,0.8355733902835557,125
97,Venus,0.8158799777140688,1.0026880683402668,150
97,Earth,0.44024346194940944,0.5013440341701334,75
97,Earth,0.44024346194940944,0.6684587122268446,100
97,Earth,0.44024346194940944,0.8355733902835557,125
97,Earth,0.44024346194940944,1.0026880683402668,150
98,Venus,0.8723698315765863,1.0026880683402668,150
99,Mercury,0.9601210446377455,1.0026880683402668,150
99,Venus,0.635797794171883,0.6684587122268446,100
99,Venus,0.635797794171883,0.8355733902835557,125
99,Venus,0.635797794171883,1.0026880683402668,150
99,Mars,0.8534265304779014,1.0026880683402668,150
100,Venus,0.6379498997747347,0.6684587122268446,100
100,Venus,0.6379498997747347,0.8355733902835557,125
100,Venus,0.6379498997747347,1.0026880683402668,150
101,Mercury,0.9594600744572231,1.0026880683402668,150
101,Venus,0.7440054867072791,0.8355733902835557,125
101,Venus,0.7440054867072791,1.0026880683402668,150
101,Earth,0.4334402993054145,0.5013440341701334,75
101,Earth,0.4334402993054145,0.6684587122268446,100
101,Earth,0.4334402993054145,0.8355733902835557,125
101,Earth,0.4334402993054145,1.0026880683402668,150
102,Earth,0.7021107138682796,0.8355733902835557,125
102,Earth,0.7021107138682796,1.0026880683402668,150
102,Mars,0.15063715296934965,0.16711467805671115,25
102,Mars,0.15063715296934965,0.3342293561134223,50
102,Mars,0.15063715296934965,0.5013440341701334,75
102,Mars,0.15063715296934965,0.6684587122268446,100
102,Mars,0.15063715296934965,0.8355733902835557,125
102,Mars,0.15063715296934965,1.0026880683402668,150
103,Earth,0.3826266369353613,0.5013440341701334,75
103,Earth,0.3826266369353613,0.6684587122268446,100
103,Earth,0.3826266369353613,0.8355733902835557,125
103,Earth,0.3826266369353613,1.0026880683402668,150
103,Mars,0.8788882564500685,1.0026880683402668,150
104,Mercury,0.9824234794102408,1.0026880683402668,150
104,Venus,0.8647384715069496,1.0026880683402668,150
104,Mars,0.04041753063271222,0.16711467805671115,25
104,Mars,0.04041753063271222,0.3342293561134223,50
104,Mars,0.04041753063271222,0.5013440341701334,75
104,Mars,0.04041753063271222,0.6684587122268446,100
104,Mars,0.04041753063271222,0.8355733902835557,125
104,Mars,0.04041753063271222,1.0026880683402668,150
105,Venus,0.8679576180178534,1.0026880683402668,150
105,Mars,0.5510312340945268,0.6684587122268446,100
105,Mars,0.5510312340945268,0.8355733902835557,125
105,Mars,0.5510312340945268,1.0026880683402668,150
106,Mercury,1.0021316852268667,1.0026880683402668,150
106,Earth,0.9745376183307842,1.0026880683402668,150
106,Mars,0.2842937363940395,0.3342293561134223,50
106,Mars,0.2842937363940395,0.5013440341701334,75
106,Mars,0.2842937363940395,0.6684587122268446,100
106,Mars,0.2842937363940395,0.8355733902835557,125
106,Mars,0.2842937363940395,1.0026880683402668,150
106,Jupiter,0.5181178145147426,0.6684587122268446,100
106,Jupiter,0.5181178145147426,0.8355733902835557,125
106,Jupiter,0.5181178145147426,1.0026880683402668,150
107,Venus,0.8560017073230135,1.0026880683402668,150
107,Mars,0.3903230621922814,0.5013440341701334,75
107,Mars,0.3903230621922814,0.6684587122268446,100
107,Mars,0.3903230621922814,0.8355733902835557,125
107,Mars,0.3903230621922814,1.0026880683402668,150
107,Saturn,0.5250038109588723,0.6684587122268446,100
107,Saturn,0.5250038109588723,0.8355733902835557,125
107,Saturn,0.5250038109588723,1.0026880683402668,150
108,Mercury,0.9431961497176885,1.0026880683402668,150
108,Venus,0.785865232363775,0.8355733902835557,125
108,Venus,0.785865232363775,1.0026880683402668,150
108,Earth,0.39452278938904356,0.5013440341701334,75
108,Earth,0.39452278938904356,0.6684587122268446,100
108,Earth,0.39452278938904356,0.8355733902835557,125
108,Earth,0.39452278938904356,1.0026880683402668,150
109,Earth,0.4647587620377415,0.5013440341701334,75
109,Earth,0.4647587620377415,0.6684587122268446,100
109,Earth,0.4647587620377415,0.8355733902835557,125
109,Earth,0.4647587620377415,1.0026880683402668,150
109,Saturn,0.4052188308768176,0.5013440341701334,75
109,Saturn,0.4052188308768176,0.6684587122268446,100
109,Saturn,0.4052188308768176,0.8355733902835557,125
109,Saturn,0.4052188308768176,1.0026880683402668,150
110,Mercury,0.9764038549429128,1.0026880683402668,150
110,Venus,0.899512865962863,1.0026880683402668,150
110,Earth,0.7857312502191568,0.8355733902835557,125
110,Earth,0.7857312502191568,1.0026880683402668,150
111,Earth,0.7440321929910759,0.8355733902835557,125
111,Earth,0.7440321929910759,1.0026880683402668,150
112,Earth,0.5757846348375389,0.6684587122268446,100
112,Earth,0.5757846348375389,0.8355733902835557,125
112,Earth,0.5757846348375389,1.0026880683402668,150
112,Mars,0.27968697264525266,0.3342293561134223,50
112,Mars,0.27968697264525266,0.5013440341701334,75
112,Mars,0.27968697264525266,0.6684587122268446,100
112,Mars,0.27968697264525266,0.8355733902835557,125
112,Mars,0.27968697264525266,1.0026880683402668,150
112,Saturn,0.7091493927737853,0.8355733902835557,125
112,Saturn,0.7091493927737853,1.0026880683402668,150
113,Venus,0.8133113874337402,0.8355733902835557,125
113,Venus,0.8133113874337402,1.0026880683402668,150
113,Earth,0.9831153560013505,1.0026880683402668,150
113,Mars,0.5000293785876118,0.5013440341701334,75
113,Mars,0.5000293785876118,0.6684587122268446,100
113,Mars,0.5000293785876118,0.8355733902835557,125
113,Mars,0.5000293785876118,1.0026880683402668,150
114,Earth,0.6924357397546103,0.8355733902835557,125
114,Earth,0.6924357397546103,1.0026880683402668,150
114,Mars,0.16900929230414855,0.3342293561134223,50
114,Mars,0.16900929230414855,0.5013440341701334,75
114,Mars,0.16900929230414855,0.6684587122268446,100
114,Mars,0.16900929230414855,0.8355733902835557,125
114,Mars,0.16900929230414855,1.0026880683402668,150
115,Mercury,0.9504471113753397,1.0026880683402668,150
115,Venus,0.751593470580708,0.8355733902835557,125
115,Venus,0.751593470580708,1.0026880683402668,150
115,Earth,0.44003714335782623,0.5013440341701334,75
115,Earth,0.44003714335782623,0.6684587122268446,100
115,Earth,0.44003714335782623,0.8355733902835557,125
115,Earth,0.44003714335782623,1.0026880683402668,150
115,Mars,0.1338003353117,0.16711467805671115,25
115,Mars,0.1338003353117,0.3342293561134223,50
115,Mars,0.1338003353117,0.5013440341701334,75
115,Mars,0.1338003353117,0.6684587122268446,100
115,Mars,0.1338003353117,0.8355733902835557,125
115,Mars,0.1338003353117,1.0026880683402668,150
116,Venus,0.6671384082086725,0.6684587122268446,100
116,Venus,0.6671384082086725,0.8355733902835557,125
116,Venus,0.6671384082086725,1.0026880683402668,150
116,Earth,0.6181389796153396,0.6684587122268446,100
116,Earth,0.6181389796153396,0.8355733902835557,125
116,Earth,0.6181389796153396,1.0026880683402668,150
116,Mars,0.3999485570141849,0.5013440341701334,75
116,Mars,0.3999485570141849,0.6684587122268446,100
116,Mars,0.3999485570141849,0.8355733902835557,125
116,Mars,0.3999485570141849,1.0026880683402668,150
117,Earth,0.3688298945646759,0.5013440341701334,75
117,Earth,0.3688298945646759,0.6684587122268446,100
117,Earth,0.3688298945646759,0.8355733902835557,125
117,Earth,0.3688298945646759,1.0026880683402668,150
117,Mars,0.09385787839025052,0.16711467805671115,25
117,Mars,0.09385787839025052,0.3342293561134223,50
117,Mars,0.09385787839025052,0.5013440341701334,75
117,Mars,0.09385787839025052,0.6684587122268446,100
117,Mars,0.09385787839025052,0.8355733902835557,125
117,Mars,0.09385787839025052,1.0026880683402668,150
117,Jupiter,0.7666045178674963,0.8355733902835557,125
117,Jupiter,0.7666045178674963,1.0026880683402668,150
118,Venus,0.7165210585222627,0.8355733902835557,125
118,Venus,0.7165210585222627,1.0026880683402668,150
118,Earth,0.5065276982143608,0.6684587122268446,100
118,Earth,0.5065276982143608,0.8355733902835557,125
118,Earth,0.5065276982143608,1.0026880683402668,150
118,Mars,0.27597961005738436,0.3342293561134223,50
118,Mars,0.27597961005738436,0.5013440341701334,75
118,Mars,0.27597961005738436,0.6684587122268446,100
118,Mars,0.27597961005738436,0.8355733902835557,125
118,Mars,0.27597961005738436,1.0026880683402668,150
119,Earth,0.6996592015236874,0.8355733902835557,125
119,Earth,0.6996592015236874,1.0026880683402668,150
120,Venus,0.8632157529346763,1.0026880683402668,150
120,Mars,0.45234942291099206,0.5013440341701334,75
120,Mars,0.45234942291099206,0.6684587122268446,100
120,Mars,0.45234942291099206,0.8355733902835557,125
120,Mars,0.45234942291099206,1.0026880683402668,150
121,Venus,0.8104651188506029,0.8355733902835557,125
121,Venus,0.8104651188506029,1.0026880683402668,150
121,Mars,0.7956203665557756,0.8355733902835557,125
121,Mars,0.7956203665557756,1.0026880683402668,150
122,Venus,0.8928771498899098,1.0026880683402668,150
122,Jupiter,0.7289687836346216,0.8355733902835557,125
122,Jupiter,0.7289687836346216,1.0026880683402668,150
123,Mercury,0.9444429922850928,1.0026880683402668,150
123,Venus,0.8297297863924704,0.8355733902835557,125
123,Venus,0.8297297863924704,1.0026880683402668,150
124,Mercury,0.9433600806143764,1.0026880683402668,150
124,Mars,0.24311488657560767,0.3342293561134223,50
124,Mars,0.24311488657560767,0.5013440341701334,75
124,Mars,0.24311488657560767,0.6684587122268446,100
124,Mars,0.24311488657560767,0.8355733902835557,125
124,Mars,0.24311488657560767,1.0026880683402668,150
125,Venus,0.6713234064688618,0.8355733902835557,125
125,Venus,0.6713234064688618,1.0026880683402668,150
126,Venus,0.9886929346830101,1.0026880683402668,150
126,Mars,0.04007276978336776,0.16711467805671115,25
126,Mars,0.04007276978336776,0.3342293561134223,50
126,Mars,0.04007276978336776,0.5013440341701334,75
126,Mars,0.04007276978336776,0.6684587122268446,100
126,Mars,0.04007276978336776,0.8355733902835557,125
126,Mars,0.04007276978336776,1.0026880683402668,150
127,Mars,0.8534805611879233,1.0026880683402668,150
128,Venus,0.6540659274772883,0.6684587122268446,100
128,Venus,0.6540659274772883,0.8355733902835557,125
128,Venus,0.6540659274772883,1.0026880683402668,150
128,Mars,0.992794182260895,1.0026880683402668,150
129,Venus,0.6814389625882704,0.8355733902835557,125
129,Venus,0.6814389625882704,1.0026880683402668,150
129,Earth,0.5303590675713291,0.6684587122268446,100
129,Earth,0.5303590675713291,0.8355733902835557,125
129,Earth,0.5303590675713291,1.0026880683402668,150
129,Mars,0.868602072160425,1.0026880683402668,150
130,Mercury,0.9624256754935409,1.0026880683402668,150
130,Venus,0.6607823195773497,0.6684587122268446,100
130,Venus,0.6607823195773497,0.8355733902835557,125
130,Venus,0.6607823195773497,1.0026880683402668,150
130,Mars,0.19907914418624273,0.3342293561134223,50
130,Mars,0.19907914418624273,0.5013440341701334,75
130,Mars,0.19907914418624273,0.6684587122268446,100
130,Mars,0.19907914418624273,0.8355733902835557,125
130,Mars,0.19907914418624273,1.0026880683402668,150
131,Mercury,0.9515287922912998,1.0026880683402668,150
131,Venus,0.6825802038997818,0.8355733902835557,125
131,Venus,0.6825802038997818,1.0026880683402668,150
131,Earth,0.4674338777648896,0.5013440341701334,75
131,Earth,0.4674338777648896,0.6684587122268446,100
131,Earth,0.4674338777648896,0.8355733902835557,125
131,Earth,0.4674338777648896,1.0026880683402668,150
131,Mars,0.13878706173446423,0.16711467805671115,25
131,Mars,0.13878706173446423,0.3342293561134223,50
131,Mars,0.13878706173446423,0.5013440341701334,75
131,Mars,0.13878706173446423,0.6684587122268446,100
131,Mars,0.13878706173446423,0.8355733902835557,125
131,Mars,0.13878706173446423,1.0026880683402668,150
132,Mercury,0.9695708833207952,1.0026880683402668,150
132,Venus,0.6534342055132929,0.6684587122268446,100
132,Venus,0.6534342055132929,0.8355733902835557,125
132,Venus,0.6534342055132929,1.0026880683402668,150
132,Earth,0.46686492101839555,0.5013440341701334,75
132,Earth,0.46686492101839555,0.6684587122268446,100
132,Earth,0.46686492101839555,0.8355733902835557,125
132,Earth,0.46686492101839555,1.0026880683402668,150
132,Mars,0.045944157087781705,0.16711467805671115,25
132,Mars,0.045944157087781705,0.3342293561134223,50
132,Mars,0.045944157087781705,0.5013440341701334,75
132,Mars,0.045944157087781705,0.6684587122268446,100
132,Mars,0.045944157087781705,0.8355733902835557,125
132,Mars,0.045944157087781705,1.0026880683402668,150
133,Earth,0.38158679664766004,0.5013440341701334,75
133,Earth,0.38158679664766004,0.6684587122268446,100
133,Earth,0.38158679664766004,0.8355733902835557,125
133,Earth,0.38158679664766004,1.0026880683402668,150
134,Earth,0.507123104054665,0.6684587122268446,100
134,Earth,0.507123104054665,0.8355733902835557,125
134,Earth,0.507123104054665,1.0026880683402668,150
134,Mars,0.4823485750206401,0.5013440341701334,75
134,Mars,0.4823485750206401,0.6684587122268446,100
134,Mars,0.4823485750206401,0.8355733902835557,125
134,Mars,0.4823485750206401,1.0026880683402668,150
135,Venus,0.6452434960488906,0.6684587122268446,100
135,Venus,0.6452434960488906,0.8355733902835557,125
135,Venus,0.6452434960488906,1.0026880683402668,150
135,Earth,0.9742159194516115,1.0026880683402668,150
135,Mars,0.11020716177181794,0.16711467805671115,25
135,Mars,0.11020716177181794,0.3342293561134223,50
135,Mars,0.11020716177181794,0.5013440341701334,75
135,Mars,0.11020716177181794,0.6684587122268446,100
135,Mars,0.11020716177181794,0.8355733902835557,125
135,Mars,0.11020716177181794,1.0026880683402668,150
136,Mercury,0.9475819514999685,1.0026880683402668,150
136,Earth,0.4821834997855114,0.5013440341701334,75
136,Earth,0.4821834997855114,0.6684587122268446,100
136,Earth,0.4821834997855114,0.8355733902835557,125
136,Earth,0.4821834997855114,1.0026880683402668,150
136,Mars,0.24505727215498155,0.3342293561134223,50
136,Mars,0.24505727215498155,0.5013440341701334,75
136,Mars,0.24505727215498155,0.6684587122268446,100
136,Mars,0.24505727215498155,0.8355733902835557,125
136,Mars,0.24505727215498155,1.0026880683402668,150
137,Venus,0.930672960529797,1.0026880683402668,150
138,Mercury,0.9949436822037449,1.0026880683402668,150
138,Venus,0.8933292332020574,1.0026880683402668,150
138,Jupiter,0.5096205312707995,0.6684587122268446,100
138,Jupiter,0.5096205312707995,0.8355733902835557,125
138,Jupiter,0.5096205312707995,1.0026880683402668,150
139,Earth,0.8441962202929448,1.0026880683402668,150
140,Mercury,0.9484524788426141,1.0026880683402668,150
140,Venus,0.8860873842873676,1.0026880683402668,150
140,Earth,0.5540121036168907,0.6684587122268446,100
140,Earth,0.5540121036168907,0.8355733902835557,125
140,Earth,0.5540121036168907,1.0026880683402668,150
140,Mars,0.18642388028852466,0.3342293561134223,50
140,Mars,0.18642388028852466,0.5013440341701334,75
140,Mars,0.18642388028852466,0.6684587122268446,100
